id,text,date,label
1244513462853795840,"@esquivelgerardo Cerrar las fronteras como estrategia para combatir una pandemia (vuelos incluidos) es similar a subir los aranceles cuando hay una crisis económica global, no mejora el resultado propio y perjudica el de todos, pues cuando uno lo hace promueve  el que los demás lo hagan también.",2021-09-04,0
1164567185563348992,"Si se fue por la libre ¿por qué no la corre? Si el presidente la desautoriza de esa manera ¿por qué no renuncia? Urzúa aguantó tres ninguneadas, A Sánchez Cordero no es la primera, ya prácticamente le quitó la política migratoria @ferbelaunzaran @JACrespo1 @LeonardoCurzio",2021-11-12,0
1306755294802972672,@pablovidalrojas @UNHumanRights Recién te das cuenta? Y que crees que hacen tantos venezolanos en Chile? Creías que venían de vacaciones? #Rechazo tu ignorancia,2021-10-21,0
1083729859761922048,"@Excelsior No se necesita un muro: se necesita que dejen de consumir drogas, se necesita que regulen las armas y se necesita que trabajen todos parejos... o ya se le olvidó que el mismo y sus hijos también contrataron migrantes indocumentados para trabajar sus viñedos y mantener al golf??",2021-08-17,1
1133711104226615168,@PLakech Eso es mentira. Los migrantes se están muriendo en Tapachula. Es bien fácil creerse todo cuando estás ajeno a la situación,2021-11-07,0
1155512185977757696,El momento cuando Migración Colombia expulsa y deporta a Emanuel Andrade  https://t.co/uD0fnPy2wx  https://t.co/q5PKEG5Mg5,2021-11-21,0
1186326220054638592,"@oscarabp buen dia sr oscar perez, estoy en condicion de refugiado y trabajo en una empresa de mantenimiento industrial aqui en el peru. la misma me exige que abra una cuenta bancaria para depositar mis pagos pero no si con refugio podre abrirla. he indagado y exigente ptp o C.E.",2021-08-26,0
1151063682622930048,A ESO VIENEN LOS COLOMBIANOS.  MÉXICO DEBE REFORZAR SU FRONTERA SUR.  SOLICITAMOS QUE GUATEMALA PAGUE EL MURO HERMOSO QUE NECESITA MÉXICO.,2021-10-19,1
1262906766746169088, https://t.co/NTtH1XzcCe Y dónde quedó #SuSanaDistancia de migrantes manifestándose en #Chiapas 🤔 Nomás aplica para los ... mexicanos que si no traen el bozal los amenazan... ¿Cómo hay qué? #MigrantesEnBolaEnChiapas,2021-11-28,1
1094691821148622848,"@miraotrochino Esto me hizo recordar a una vieja canción de La Tabaré que decía: “Somos nietos de inmigrantes, hijos de una dictadura, es decir somos basura sin futuro ni pasado”. Optimista.",2021-11-11,0
1137723536343089152,"@yeidckol @PMunozLedo El acuerdo con usa era necesario, todo mundo lo sabe, si defendíamos a los migrantes ilegales, corríamos el riesgo de ser más miserables que el motivo que orilla a los migrantes a salir de su país",2021-11-09,1
1108117505615319040," Soy un ejemplo clásico, de inmigrantes que vienen con ganas de trabajar y estudiar  dice el mexicano que vendía elotes y se graduó con honores de médico. #EdicionDigital  https://t.co/WyaeDzYUfc",2021-11-06,0
1268115574414085888,El FBI detuvo a un grupo de venezolanos y cubanos que pagaban para causar caos en las protestas en EEUU - Infobae  https://t.co/am2Gwy4zPl,2021-11-12,0
1256401180823097088,"😭LPM 67 infectados nuevos,lo max q habíamos en un día fueron 25. Asusta mucho ese número y más que 63/67 vinieron del Brasil y son compatriotas q no se les puede negar la entrada al país. La injusticia de tener frontera con un país que no está sabiendo manejar la pandemia💔",2021-09-07,0
1151671159915798400,"Lo que realmente está detrás de la cortina de humo con el tema migratorio, una comisión tan importante en manos de quiénes?!  https://t.co/tf9FljrEZ3  https://t.co/HBnXeSUn3m",2021-10-19,0
1369044818081550336,"16,7% fue motivado por la decisión de las víctimas de separarse afectivamente.  11,1% motivados por escenas de celos. 11,1% por ataques sexuales. Además de los casos en nuestro país, hubo: 10 femicidios de venezolanas en el exterior en el mes de enero.  60% en Colombia",2021-10-22,0
1194698240677097472,@rjaramillotv @loreleigarcia Reforma Migratoria ó más Desorden y Teta de la Partida Discrecional del Presidente,2021-10-22,0
1256533626017234944,"@Orlandosolanovo @agaviriau Alejandro, vengo siguiendo sus pasos pues lo creo presidenciable, pero esto me parece populista e irreal; los niños no están 100% encerrados, los migrantes tienen derechos y deberes...#CuarentenaPorLaVida",2021-10-18,0
1358418903463063552,"Para el Gobierno de Chile sin mas importantes los ddhh de los inmigrantes ilegales que los ddhh de los habitantes y Pueblo Originario de Colchane. Ilegal?= deportado, devuelto. Así de simple.",2021-10-17,1
1205236076031426560,Un 44% de los peruanos esta muy en desacuerdo/en desacuerdo con la #inmigración. Solo un 17% esta muy de acuerdo/de acuerdo. Estudio de @ActivaResearch estudio #inmigraciónenperú @rdelariva @ccarrenu  https://t.co/X9zfnJBy4K,2021-08-30,0
1158533987314388992,"No existe ninguna duda en EU, de que los dos últimos ataques a grupos de inmigrantes, incluyendo mexicanos, han sido inspirados por el odio racista de Trump contra los inmigrantes. Y me sorprende la falta de una protesta seria y fuerte por parte de AMLO. ¿Le tienen miedo?",2021-11-12,0
1134463405312630784,"@lechatsportiff @cegoso Comentario light , habria que mirar q puesto ocupamos en la migracion ilegal a EEUU ,",2021-11-08,1
1123074143228968960,@NTelevisa_com @DeniseMaerker Esperemos que ningún migrante ilegal AFRICANO tenga EBOLA o algún otro virus raro... De lo contrario ya NO le importará a los ciudadanos mexicanos la inseguridad o la crisis económica del país... A los cadáveres NO les afectan ese tipo de cosas...,2021-08-26,1
1135568752530137216,"No me vengan con doble moral, nosotros tratamos peor a los inmigrantes que cruzaron hace unos meses.",2021-08-16,0
1163659401720238080,"Migraciones, debe colaborar en la salida de estos  Delincuentes venezolanos. A su pais.",2021-10-19,1
1107816148366692352,en Migración Colombia  https://t.co/r0xDhYYM9B,2021-11-19,0
1171482171023879936,presidente. cierre fronteras con venezuela. o esta esperando q nos llenen de colectivos venezolanos y nos cojan con los calsones abajo?,2021-09-07,1
1089500570774310784,"@CalvoRonald @miguelangel1984 @mluciaramirez ¿Por casualidad sabes el número de colombianos que Venezuela ha recibido por décadas sin vociferar la cantidad de dinero que cuesta atenderlos? Antes de ver la paja en el hombro ajena, hay que ver la viga del ojo propio. Instrúyase.",2021-09-07,0
1356696610709921792,#PlenoVirtual   #KettyCabrera indica que la #LeyPrevenciónContrabando debe involucrar beneficios para los migrantes ecuatorianos.  https://t.co/2a0CyzFz5V,2021-10-01,0
1242526939669245952,"@Derlilopeza Bien ida, Venezuela 🇻🇪 te espera, prefiero mi país en donde aprendí a luchar día a día y no estar en otro país mendigando, robando, ni mucho menos alquilado para vandalizarme, si fuera un paraíso por que tenemos tanto indeseable Veneco",2021-08-13,1
1174068440732196864,Me gustaría saber la opinión de los dueños de super mercados Sobre la migración en Chile.,2021-11-23,0
1155875931120123904,@VACUNAP @alitaoporto @SOLSTICIADE Cuando los inmigrantes chilenos llegaron  a otras tierras también enviaban dinero a sus familias. No se emigra por gusto. Se emigra por necesidad. En tanto no sean robados los recursos. Todo trabajo es honorable,2021-11-21,0
1146259553408995200,@leozuckermann se dice que cuando un mexicano cruza la frontera hacia EU mejora su comportamiento por la dureza de las leyes. ¿Será el mismo efecto de un migrante en Mexico? ¿Nuestras leyes son así de duras?,2021-11-11,0
1357039151456092160,@Jou_Kaiser @jorgefrancovish Lo de la inmigración ilegal y descontrolada no es crisis para el gobierno. @GobiernodeChile está implementando una política #antichilena sin precedentes @sebastianpinera y sus esbirros debieran ser juzgados por alta traición a la patria,2021-11-15,1
1309297301979103232,"PIDEN Y PIDEN DINERO  Y LOS MIGRANTES VENEZOLANOS  NO VEN SOLUCIÓN AL PROBLEMA  VIVEN EN LAS CALLES SIN SALUD , NI COMIDA.",2021-11-10,0
1290645907701104640,"Almuna argentina mejor examen, en su disciplina, del mundo en Cambridge. Esta pensando en irse a vivir afuera. Argentina, paso de ser un pais de inmigrantes a uno de emigrantes. #Argentina",2021-10-04,0
1364729500177686528,@eluniversocom En Ecuador también ya pueden deportar a estos Venezolanos delincuentes disfrasados de refugiados den multas a los ilegales indocumentados todos los que ingresan por trochas tienen antecedentes penales @PoliciaEcuador @CancilleriaEc @ppazminoec @MinGobiernoEc,2021-09-04,1
1350901991430447104,"@MoratayaYoel Y que esperas que lleguen a la frontera y mueran por Covid o de frio, la gente ya no esta en condiciones económicas para ayudarlos la situación de pandemia es real y muy grave en México y son mentiras que el gobierno aporte, sobreviven gracias a las donaciones.",2021-08-02,0
1256641327732854784,"@CristiCMoris CHILE YA NO SERA UN PAIS MULTIRACIAL, SE ESTAN YENDO LOS PERUANOS, COLOMBIANOS, BOLIVIANOS Y AHORA LOS VENEZOLANOS.",2021-09-03,0
1386820643371552768,"@joseclaramunt Claro ella no puede vacunarse siendo residente pero todo el resto de inmigrantes venezolanos, dominicanos, cubanos, etc. si pueden. No será un tanto discriminatoria esta forma de pensar hacia la presentadora? Hay que castigarla por alguna razón??",2021-07-07,0
1395760963844939520,"@BluRadioCo excelente decisión sr @JorgeIvanOspina @AlcaldiaDeCali deportar a esos bandidos venezolanos, el parque lineal lo tienen destruído, barrio granada nos amenazan porque no les damos dinero. @IvanDuque por favor regule la entrada de venezolanos a Colombia.",2021-09-04,1
1187509775883554816,Elecciones de Argentina causan temor a migrantes de Venezuela y de otros países -   https://t.co/urLq7r5rrI,2021-11-14,0
1178114937194975232,".@NicolasMaduro  .@dcabellor  .@ConCiliaFlores  .@taniapsuv  .@jaarreaza  Cuando habrá una queja, un documento que proteja a los venezolanos de esta xenofobia. Que hace embajadores, cónsul en esos países. Y no digan que es la oligarquía. Son los ciudadanos de a pie. CDSM.",2021-11-24,0
1310408589652234240,#InmigracionIlegal en el norte de Chile siguen entrando venezolanos que despues atestan las calles pidiendo limosnas utilizando niños @sebastianpinera @DptoExtranjeria @Cami_FloresO @24HorasTVN @canal13 @T13 @CHVNoticias @meganoticiascl @Senado_Chile @paulinanu @DrEnriqueParis,2021-07-20,1
1147885436997689216,Estoy de acuerdo con esta afirmación. Por eso era importante que Chile apoyara en la ONU el Pacto Migratorio que fue votado a favor por 152 Estados (dentro de los cuales hay muchos con presiones migratorias mucho más fuertes que la actual de Chile),2021-08-05,0
1140964006401699840,“México está haciendo un muy buen trabajo” al detener migrantes: Trump  https://t.co/cmyWkTbWQ5  https://t.co/jYA00sVjvi,2021-11-10,0
1190753787721535488,Denuncian brutal golpiza de 5 venezolanos a joven en Bogotá | Diario La Libertad - Con La Fuerza De La Verdad PARA QUE ERA EL CENSO LA ORDEN DE TRABAJAR DONDE VIB#VEN Y CON QUIEN? SUS DOCUMENTOS UN GARANTE EN SU PAÍS? POR ESO COLOMBIA LKENA DELINCUENTES  https://t.co/8iLyfNuZyA,2021-11-14,1
1138594445262279936,@El_Universal_Mx @lopezobrador_ Este HDSPM presume que tiene suficiente dinero para dedicarlo a generar empleos a inmigrantes ilegales y mientras tanto tiene muriendo y sufriendo a millones de mexicanos por escasez de medicamentos. Alguien que me diga si entiende esto.,2021-09-05,0
1339687291418230784,"La sucia dictadura alegre con los desplazados venezolanos, gracias a las remezas se mueve el comercio informal y creado el mercado negro del dólar y el peso. Cosa que ha descargado la presión económica sobre el régimen; en sacrificio de los empleados publicos.",2021-11-04,0
1375609133609680896,@SbastienMlires1 El orgullo d ser descendiente d migrantes es que llegaron a aportar a esta linda tierra....mi nonno llegó y se quedó aqui hasta que el SEÑOR lo pidió,2021-11-02,0
1182424577475039232,@eluniversocom @PoliciaEcuador Ecuador ahora es tan pendejos que hasta internacionalmente saben que hay infiltrados venezolanos y Cubanos haciendo Caos y nosotros siguiéndoles el juego ...,2021-09-07,1
1189940815419838464,¿Pueden perder las viviendas que dejaron en Venezuela los venezolanos del éxodo?  https://t.co/pgirWc5yLR  https://t.co/rG6JhEanX4,2021-11-25,0
1238075824311603200,@JeanineAnez Debería de cerrar fronteras pero seguro está esperando que se contagien más personas y cuando ya esté contagiado uno de los políticos seguro recién actuarán en cerrar fronteras y vuelos siempre todos los gobiernos actuando tarde cosa que pueden hacen más antes,2021-07-01,0
1194740636924227584,¿Y si nos cambiamos 1x1?  Un chileno izquierdoso con ganas de socialismo se viene a Venezuela y un venezolano con ganas de trabajar se va a Chile. #winwin,2021-07-05,0
1240509472101093376, https://t.co/50OZV5pJRv. Gracias amigos Chilenos por apoyar a los Venezolanos. #Chile #SabiasQué #DatosCuriosos,2021-10-19,0
1164278804073918464,"@kimpkat y más de 100 mil ONG e inmigrantes récord en la Amazonía que piensan que MBL realiza investigaciones y videos en la Amazonía sobre deforestación, niobio, inmigración, ONG y piratería. @MBFree",2021-10-10,0
1237136536300326912,"@maritadabac Que paso con la política de las puertas abiertas  ??? se esfumo junto a "" Los tiempos Mejores "" son para la risa tropa de tarados vende humo  !!!  🤣🤣🤣🤣🤣",2021-08-29,0
1155555468183515136,@royalbanging Entonces ... ¿ves que una cosa es identidad étnica y otra identidad nacional? y por eso el racismo no tiene razón de ser ... todos nuestros antepasados fueron migrantes .,2021-11-11,0
1120693411219234816,@Mantua_na Exacto. Hay que apoyar a los inmigrantes con la misma fuerza con que se condena la dictadura de Maduro.,2021-11-16,0
1109847700680441984,@MattyLL @edguther La única verdad es que el asunto de la migración es un problema para muchos. Es un patrón que se repite.,2021-11-19,0
1329925198552965120,"@PantagruelBorn @Feltwell_ @playmakerch @ChristianMorenx @IbaiLlanos Es diferente, el sistema ya tiene más de 30 años, esos presidentes eran recientes a la vuelta de la democracia, no existía la migración masiva, el terrorismo de la araucanía, y tanta corrupción en cuanto a funcionarios públicos, se necesita alguien con mano dura transparente",2021-09-29,0
