id,text,date,label
1142906782601351168,Censuran uso de GN en frontera norte - Vía @usuario url,2021-11-10,0
1180154541574119424,"Senadora colombiana Paola Holguín: ""Empecemos a llamar las cosas por su nombre, reconozcamos a los venezolanos como refugiados"".",2021-11-24,0
1166003907065274368,"Quien no quiera ver lo de la ingeniería social que está siendo orquestada desde el estado, tanto en el tema del feminismo como con la inmigración y movimientos lgtb. Ninguno de ellos salidos de forma expontanea de la ciudadanía, sino impuestos de forma paulatina por el gobierno.",2021-07-01,0
1088590888903815168,@usuario Ya la vere arrastrandose en la frontera con USA tratando de pasar el muro o violada por los coyotes,2021-11-17,1
1241399016610500608,COÑO LUIS AHORA YO ME PREGUNTO TODO AQUEL QUE SE FUE ES POR CULPA DE LA DICTADURA ENTONCE ESOS SON LOS MISMO QUE DICEN QUE COLOMBIA ES UNA MARABILLA Y ESOS NO SON VENEZOLANOS SON VENECO emoji dorso de mano con índice hacia abajo emoji emoji cara sonriendo con superioridad emoji url,2021-08-07,0
1340664679794925568,"@usuario No cachan nada. Deben cerrar las fronteras, pero dejar abiertos los aeropuertos. Les vamos a mandar nuestras joyas de asesores, empezando por los ex y actuales subsecretarios de salud. Pucha la gente para inteligente y humilde.",2021-09-01,0
1365348065624915968,"Cualquier candidato que enfoque el tema de la inmigración de venezolanos al país como si se trataran de ciudadanos de segunda clase no tiene absolutamente nada de liberal. De Soto acaba de hacerlo desesperado, creo yo, por captar los votos.",2021-08-20,0
1151957402612326400,@usuario Yo quisiera decirle algo diputada todo este tema de migracion al parecer usted a utilizado al pueblo panameño para pelear una guerra que usted tiene con alguien vamos a ver si nos devuelve el favor aqui en panama la policia no respeta y vulnera el derecho de las personas a diario,2021-11-30,0
1198291619298066432,"¿Los casi 3 millones de venezolanos que huyeron de una dictadura que mata a miles y encarcela a opositores no serán parte del pueblo, entonces? Qué raros son los que dicen defender al pueblo, mientras endiosan a dictadores disfrazados de progres.",2021-08-26,0
1146996320089100416,@usuario @usuario @usuario porque no protestan en su país? Rappi empezó a bajar tarifas por la sobre oferta de inmigrantes indocumentados cuya única opción es afiliarse a esa plataforma ya que no tienen papeles.,2021-11-11,0
1207085120194273280,Hicieron campaña valiéndose del sufrimiento de los venezolanos migrantes y ahora en el poder los sacan a patadas.,2021-11-16,0
1376551958320926720,"@usuario Que tienen que análisar?, Que cierren la frontera con Brasil y listo, Gobierno de inútiles",2021-08-23,0
1092041904026468352,"@usuario @usuario en la frontera con Brasil no hay ninguna tropa movilizandoae, no hay ningún ejército en la frontera con Brasil.",2021-11-17,0
1312797824141189120,Sigo leyendo sobre el tema de las migraciones ilegales. Lo que puedo decir es que la falta de empatía no nos permite ver un poco más allá. El problema es estructural; mientras exista la desigualdad la migración forzada también existirá.,2021-11-08,0
1139760879673708416,@usuario @usuario Tú presidente vendió las aeronaves. Los helicópteros los compró México a costa del dinero de los contribuyentes. Cómo van a vigilar la frontera? En burros?,2021-11-09,0
1137161012044619776,"@usuario @usuario Gracias a la cadena de oración, ahora a rezar por los migrantes quienes pagaran las consecuencias",2021-11-09,0
1144089434129948800,"@usuario Si lo dijo. No es lo peor. No solo el avala que los militares detengan migrantes y que va a seguir, pero buena ondita pide que respeten DDHH. Para acabar con este galimatías: ""Legalmente sí, pero no es un asunto legal, estamos hablando de que se tiene que aplicar la ley..""",2021-10-21,0
1363965874915409920,@usuario Música urbana made in Chile.. Y la música venezolana? Coños y culos por todos lados. Y lo sé bien porque lamentablemente mis asquerosos vecinos venezolanos escuchan eso todo el maldito día y noche haciéndole la vida miserable a todo el barrio con su asco de comportamiento.,2021-08-25,1
1267277912849428480,@usuario @usuario @usuario @usuario @usuario por favor ayuda para localizar a la familia de esta sra que murió en Perú y es venezolana url,2021-08-24,0
1150717636545826816,Migrante venezolana Teresa Ruglio fue coronada como Miss Malta 2019 url,2021-11-21,0
1367899331697778688,"Seguro q derogaron el decreto a inmigrantes delincuentes, asi le dan dni y tienen mas votos. Los números no les dan. hashtag el peor gobierno",2021-09-05,1
1274153977488314368,@usuario Soy venezolana y desde aqui de venezuela de venezuela les digo que estoy totalmente de acuerdo con ustedes..para mi hay gato encerrado. Mi hija es chilena por su papá se graduó de odontólogo aqui tiene diplomados y demas se fue a chile su país de origen..,2021-09-06,0
1315333400471928832,"Es lo mismo, la migración existe y siempre existirá y nadie deja su patria porque sí, lo que más que podemos hacer es que se sientan igual de aceptados. Una cosa es exigir leyes de migración, y otra es odiar toda una cultura.",2021-09-02,0
1282142427571265536,Eso que envían remesas a venezuela es paja porque la mayoría las envía a cucuta. Porque las sanciones ilegales de EEUU contra venezuela no dejan depositar las tales remesas a bancos venezolanos,2021-08-03,0
1279559123625967616,@usuario Grande Donald ..debemos luchar por un mundo libre y emular a EEUU y hacer que la gente no tenga que viajar a EEUU a buscar el sueño americano ..que cada uno tenga su bienestar y progreso en su país ..y Meter a la cárcel a los gobiernos ladrones ..,2021-07-28,0
1189234274605645824,@usuario Envíen alguito para chile muchos venezolanos sin trabajo ayuda,2021-08-23,0
1344867417579692032,"@usuario @usuario Pendejos nosotros por no cerrar fronteras, se hubiese perdido dinero pero no tanto ni tantas vidas como hasta ahora. Tienes razón bien por ellos.",2021-11-30,0
1189919682138198016,"Dentro de la hostilidad que vivimos en este país; por circunstancias de la vida tuve la maravillosa oportunidad de recibir el amor de nuestra gente migrante. ¡Que GRAN LECCIÓN recibí! Si ellos volverían al país, podrían transformarlo. ¡ELLOS YA LO ENTENDIERON TODO!",2021-10-20,0
1261079555416170496,@usuario @usuario @usuario @usuario ¿Yo vi que en EEUU estaban haciendo tremenda cola en vehículos para que le dieran una bolsa de comida? Y no era el clap porque aquí se lo entregan en sus casas. ¿Cuántos venezolanos habla paja no estarían haciendo esa cola allá?,2021-09-01,0
1143891502382366848,"@usuario Irónico, apoyar la migración ilegal nunca fue parte de la 4t, lo que si es lamentable es que el INM esperara hasta tener un pleito frontal con Trump para tomar las acciones que se están haciendo, las cuales incluso algunos sectores de la derecha apoyan.",2021-11-10,0
1189105855540674560,No se puede condenar sin pruebas !! Lo que hay que condenar es la violencia de los delincuentes y la intromisión de venezolanos y cubanos que están destruyendo el país !!,2021-08-26,1
1125021545628360832,@usuario @usuario @usuario @usuario @usuario @usuario @usuario Menos mal que son un grupo bien pequeño que pecan por ignorancia. Saben cuantos millones de colombianos había en nuestro país que se enriquecieron aquí..?? Que van a saber ustedes .. Bichitas ..!!,2021-11-20,1
1123697769896652800,Arrestan a más de 600 migrantes centroamericanos en Nuevo México. url url,2021-11-07,0
1115280761463218176,"El sacerdote JoséTomásVicuña que ve el proceso de inmigrantes como siempre en ayuda a éste proceso, pero aún no se da cuenta la cantidad de haitianos que él defiende tanto en un país pequeño que no hay fuerza laboral, ni tierras, nada para tanta gente, eso es ser mejor persona emoji manos en oración emoji",2021-11-19,0
1372760852982423552,"@usuario Eh? Claro, nos tuvo con el culo en la mano 15 minutos para no decie nada concreto. Ni siquiera cerró la frontera con Brasil (para eso no necesitas preparar ningún terreno). Lo único que eso me genera es bronca con el pelotudo que me generó expectativa y después no hizo nada.",2021-11-04,0
1174691044392361984,"@usuario ¿Por qué no se quedaron en Colombia o Ecuador? La verdad es que siempre han vivido en la comodidad, no les gusta trabajar, por éso se prestan a la delincuencia. No pagan impuestos y son violentos. No tenemos porque los peruanos comprarnos éste lío. Venezolanos vuelvan a su país.",2021-10-07,1
1141920190864777216,"@usuario @usuario En ninguna, está más preocupado en ayudar a los inmigrantes con nuestros impuestos.",2021-09-02,1
1158518717757701888,"Qué pasó con esos migrantes en la frontera Colombia-Ecuador y Ecuador-Perú? Por qué no se hizo cargo la ONU ahí, antes que se agudizaran los dramas, se arriesgaran embarazos y otros problemas sanitarios? Quieren que creamos que esa tragedia humana brotó por generación espontánea?",2021-10-16,0
1361821931402653696,"@usuario @usuario @usuario ORIGEN DE TODO ESTA ATROCIDAD ES LOS TERRORISTAS HOY EN LA OEA, ONU,OMS, OPS, que no capturan asus camaradas de presidentes terroristas red comunista socialistademoratas agenda mundialfraude vacuna estafa chinos pedofilia aborto,migración, subversión lgtb caos miseria atroz url",2021-11-11,1
1370079782554251264,"@usuario @usuario @usuario Aquí ya no es xenofobia, ni mera percepción.. La realidad es que ellos matan y después roban. A mi me robaron el celular recién comprado y quiénes.. sorpresa: venezolanos. Xenofobia?. Aquí la medida ya no es regularización hay que darle duro a esa gente, no se aguanta más!",2021-08-02,1
1366566434395082752,@usuario @usuario El importador de pobreza y delincuencia!! Complice de un tráfico de inmigrantes descontrolado y muy bien financiado y organizado!! Viejo CDR!!,2021-08-27,0
1241989169804726272,"no se sorprendan si los estados del norte resultamos los más afectados del coronavirus, recién cerraron la frontera y aún sabiendo lo que pasaba muchas personas cruzaron para ir a comprar sin tomar precauciones",2021-09-10,0
1168872084165914624,@usuario Eso lo pude notar hace poco que estuve en una reunión de migrantes de diferentes países y escuchar la situación de personas de África me abrió los ojos y me hizo agradecer por todo lo que tengo hoy en día.,2021-10-15,0
1160247963156979712,"@usuario Después de semejante información, es muy probable que quede definitivamente resuelto el problema de la deuda externa y la migración haitiana.",2021-11-28,0
1135380731079798784,@usuario @usuario @usuario Vamos a cerrar la frontera sur y punto. Mañana mismo. Esa es la respuesta correcta @usuario Pero quiere quedar bien con los comunistoides y por eso no hace lo que SI nos conviene a los mexicanos. ¡¡CIERRA LA FRONTERA YA!!,2021-06-25,1
1172188346174574592,"@usuario Lástima por el fallecido, pero nuestro control migratorio es un carrousel.",2021-11-13,0
1088249065706606592,"@usuario Y sentir simpatía a estas alturas por esta gente, y no por los millones de inmigrantes, no es compatible con esa supuesta solidaridad de la izquierda del mundo por los desprotegidos del mundo. Bueno, como dices, no quieren aceptar que estaban equivocados.",2021-11-12,0
1142811597141942400,Descubren a más de 200 mujeres embarazadas entre migrantes de México url url,2021-11-10,0
1335668817586864128,Tema de análisis para migración y desplazamiento forzado,2021-09-01,0
1386572116670271488,@usuario Desde Perú aquí una venezolana en oración por tus dos sobrinas. Tengo fe de que aparecerán sanas. emoji manos en oración emoji Jesús Misericordioso ayuda a las autoridades a encontrarlas.,2021-09-01,0
1319820779631017984,Ya están empezando a hacer cualquiera. Primero con cerrar las fronteras y ahora con esto. Donde está la libertad?,2021-08-23,0
1297940209552760832,"Mis amigos socialistas estarán de acuerdo con este chascón, quien ahora da la razón al actual gobierno en regular la inmigración descontrolada impulsada por la ex presidente Bachelet?",2021-11-07,0
1256987983577861888,"USA tiene la menor tasa de desempleo de los últimos 50 años de su historia! la reducción de impuestos, que aún no acaba, lucha contra el racismo como ningún otro antes. Cree en los inmigrantes, soluciona problemas bélicos con inteligencia, y además se muestra firme! hashtag trump",2021-08-06,0
1186457347721520128,"@usuario Deje dé aliarse usted con los malos, esto fue planeado ustedes los comunistas quieren hacer un golpe de estado junto al presidente @usuario , yo sé que han venido comunistas venezolanos encubiertos a chile emoji bandera chile emoji , ustedes quieren que la derecha quede como mentiroso.",2021-08-30,1
